Feature;Importance;Arquivo
QT_MAT_40_49;0.0019000000320374966;mega_dataset_filtrado.csv
QT_ING_35_39;0.0019000000320374966;mega_dataset_filtrado.csv
QT_VG_REMANESC;0.0019000000320374966;mega_dataset_filtrado.csv
QT_INSCRITO_TOTAL;0.0017999999690800905;mega_dataset_filtrado.csv
QT_ING_BRANCA;0.0017999999690800905;mega_dataset_filtrado.csv
QT_ING_60_MAIS;0.0017999999690800905;mega_dataset_filtrado.csv
QT_ING_30_34;0.0017999999690800905;mega_dataset_filtrado.csv
FEAT_PCT_ING_DEFICIENTE;0.0017999999690800905;mega_dataset_filtrado.csv
QT_MAT_FIES;0.0017999999690800905;mega_dataset_filtrado.csv
QT_MAT_0_17;0.0017999999690800905;mega_dataset_filtrado.csv
QT_ING_FEM;0.0017000000225380063;mega_dataset_filtrado.csv
QT_ING_MASC;0.0017000000225380063;mega_dataset_filtrado.csv
QT_ING_40_49;0.0017000000225380063;mega_dataset_filtrado.csv
QT_ING_25_29;0.0017000000225380063;mega_dataset_filtrado.csv
FEAT_PCT_ING_PROUNI;0.0017000000225380063;mega_dataset_filtrado.csv
QT_ING_PROUNII;0.0015999999595806003;mega_dataset_filtrado.csv
QT_MAT_DEFICIENTE;0.0015999999595806003;mega_dataset_filtrado.csv
QT_ING_50_59;0.0015999999595806003;mega_dataset_filtrado.csv
QT_CONC_AMARELA;0.001500000013038516;mega_dataset_filtrado.csv
QT_ING_AVALIACAO_SERIADA;0.0013000000035390258;mega_dataset_filtrado.csv
QT_ING_DEFICIENTE;0.0013000000035390258;mega_dataset_filtrado.csv
QT_CURSO;0.0012000000569969416;mega_dataset_filtrado.csv
QT_CONC_FINANC_REEMB;0.0012000000569969416;mega_dataset_filtrado.csv
QT_CONC_MOB_ACADEMICA;0.0012000000569969416;mega_dataset_filtrado.csv
QT_ING_AMARELA;0.0012000000569969416;mega_dataset_filtrado.csv
QT_ING;0.0010000000474974513;mega_dataset_filtrado.csv
QT_VG_TOTAL;0.0007999999797903001;mega_dataset_filtrado.csv
QT_VG_TOTAL_DIURNO;0.0007999999797903001;mega_dataset_filtrado.csv
QT_ING_RPFIES;0.000699999975040555;mega_dataset_filtrado.csv
QT_MAT_PROUNIP;0.0005000000237487257;mega_dataset_filtrado.csv
QT_ING_FINANC_REEMB;0.00019999999494757503;mega_dataset_filtrado.csv
FEAT_PCT_VG_EAD;0.0;mega_dataset_filtrado.csv
QT_CONC_RPFIES;0.0;mega_dataset_filtrado.csv
QT_CONC_RVMEDAL;0.0;mega_dataset_filtrado.csv
QT_CONC_RVTRANS;0.0;mega_dataset_filtrado.csv
QT_ING_FIES;0.0;mega_dataset_filtrado.csv
FEAT_PCT_ING_COM_FIES;0.0;mega_dataset_filtrado.csv
QT_INSC_PROC_SELETIVO;0.0;mega_dataset_filtrado.csv
TP_DIMENSAO;0.0;mega_dataset_filtrado.csv
QT_INSCRITO_TOTAL_EAD;0.0;mega_dataset_filtrado.csv
QT_CONC_FIES;0.0;mega_dataset_filtrado.csv
CO_CINE_AREA_GERAL;0.0;mega_dataset_filtrado.csv
QT_ING_FINANC_REEMB_OUTROS;0.0;mega_dataset_filtrado.csv
CO_CINE_AREA_ESPECIFICA;0.0;mega_dataset_filtrado.csv
CO_CINE_AREA_DETALHADA;0.0;mega_dataset_filtrado.csv
TP_GRAU_ACADEMICO;0.0;mega_dataset_filtrado.csv
QT_ING_PROCNAOINFORMADA;0.0;mega_dataset_filtrado.csv
TP_MODALIDADE_ENSINO;0.0;mega_dataset_filtrado.csv
TP_NIVEL_ACADEMICO;0.0;mega_dataset_filtrado.csv
QT_VG_PROC_SELETIVO;0.0;mega_dataset_filtrado.csv
QT_VG_TOTAL_EAD;0.0;mega_dataset_filtrado.csv
QT_ING_MOB_ACADEMICA;0.0;mega_dataset_filtrado.csv
QT_CONC_RVINTERN;0.0;mega_dataset_filtrado.csv
QT_CONC_RVIDOSO;0.0;mega_dataset_filtrado.csv
QT_CONC_RVPOVT;0.0;mega_dataset_filtrado.csv
QT_CONC_RVREFU;0.0;mega_dataset_filtrado.csv
QT_ING_PROC_SELETIVO;0.0;mega_dataset_filtrado.csv
QT_CONC_FINANC_REEMB_OUTROS;0.0;mega_dataset_filtrado.csv
QT_ING_EGR;0.0;mega_dataset_filtrado.csv
QT_ING_RVREFU;0.0;mega_dataset_filtrado.csv
QT_ING_RVPOVT;0.0;mega_dataset_filtrado.csv
QT_ING_RVIDOSO;0.0;mega_dataset_filtrado.csv
QT_ING_RVINTERN;0.0;mega_dataset_filtrado.csv
QT_ING_RVMEDAL;0.0;mega_dataset_filtrado.csv
QT_ING_RVTRANS;0.0;mega_dataset_filtrado.csv
QT_ING_PROUNIP;0.0;mega_dataset_filtrado.csv
QT_MAT_FINANC_REEMB_OUTROS;0.0;mega_dataset_filtrado.csv
QT_MAT_RVREFU;0.0;mega_dataset_filtrado.csv
QT_MAT_RVPOVT;0.0;mega_dataset_filtrado.csv
QT_MAT_RVIDOSO;0.0;mega_dataset_filtrado.csv
QT_MAT_RVINTERN;0.0;mega_dataset_filtrado.csv
QT_MAT_RVMEDAL;0.0;mega_dataset_filtrado.csv
QT_MAT_RVTRANS;0.0;mega_dataset_filtrado.csv
QT_CONC_0_17;0.0;mega_dataset_filtrado.csv
QT_CONC_RVQUILO;0.0;mega_dataset_filtrado.csv
QT_ING_OUTRO_TIPO_SELECAO;0.0;mega_dataset_filtrado.csv
FEAT_IDADE_MEDIA_ING;216.0;mega_dataset_filtrado.csv
FEAT_PCT_ING_FEM;214.0;mega_dataset_filtrado.csv
FEAT_INDICE_DIVERSIDADE;187.0;mega_dataset_filtrado.csv
FEAT_PCT_ING_BRANCA;182.0;mega_dataset_filtrado.csv
QT_ING_VESTIBULAR;164.0;mega_dataset_filtrado.csv
FEAT_PCT_ING_PRETA_PARDA;159.0;mega_dataset_filtrado.csv
CO_UF;148.0;mega_dataset_filtrado.csv
QT_MAT_CORND;144.0;mega_dataset_filtrado.csv
QT_ING_VG_REMANESC;144.0;mega_dataset_filtrado.csv
QT_MAT_PROCESCPRIVADA;143.0;mega_dataset_filtrado.csv
QT_MAT_BRANCA;142.0;mega_dataset_filtrado.csv
FEAT_PCT_ING_JOVEM;142.0;mega_dataset_filtrado.csv
QT_ING_PROCESCPRIVADA;141.0;mega_dataset_filtrado.csv
QT_MAT_PROCESCPUBLICA;141.0;mega_dataset_filtrado.csv
QT_ING_PROCESCPUBLICA;140.0;mega_dataset_filtrado.csv
QT_ING_VG_NOVA;139.0;mega_dataset_filtrado.csv
ANO_BASE;128.0;mega_dataset_filtrado.csv
QT_MAT_40_49;126.0;mega_dataset_filtrado.csv
FEAT_PCT_ING_IDOSO;124.0;mega_dataset_filtrado.csv
QT_MAT;122.0;mega_dataset_filtrado.csv
QT_MAT_MASC;121.0;mega_dataset_filtrado.csv
QT_ING_ENEM;112.0;mega_dataset_filtrado.csv
QT_ATIV_EXTRACURRICULAR;112.0;mega_dataset_filtrado.csv
QT_MAT_30_34;106.0;mega_dataset_filtrado.csv
QT_ING_PARDA;99.0;mega_dataset_filtrado.csv
QT_CONC;99.0;mega_dataset_filtrado.csv
QT_ING_ATIV_EXTRACURRICULAR;98.0;mega_dataset_filtrado.csv
QT_MAT_FEM;97.0;mega_dataset_filtrado.csv
QT_MAT_25_29;95.0;mega_dataset_filtrado.csv
QT_MAT_PARDA;95.0;mega_dataset_filtrado.csv
QT_CONC_PARDA;94.0;mega_dataset_filtrado.csv
FEAT_TAXA_OCUPACAO_VAGAS;94.0;mega_dataset_filtrado.csv
QT_ING_FEM;92.0;mega_dataset_filtrado.csv
QT_ING;91.0;mega_dataset_filtrado.csv
QT_MAT_18_24;90.0;mega_dataset_filtrado.csv
FEAT_PCT_ING_FINANC;89.0;mega_dataset_filtrado.csv
QT_MAT_50_59;86.0;mega_dataset_filtrado.csv
CO_CINE_ROTULO;86.0;mega_dataset_filtrado.csv
QT_MAT_35_39;86.0;mega_dataset_filtrado.csv
QT_CONC_PROCESCPUBLICA;86.0;mega_dataset_filtrado.csv
QT_ING_MASC;84.0;mega_dataset_filtrado.csv
QT_ING_25_29;83.0;mega_dataset_filtrado.csv
QT_MAT_PRETA;81.0;mega_dataset_filtrado.csv
TP_ORGANIZACAO_ACADEMICA;79.0;mega_dataset_filtrado.csv
QT_MAT_PROUNII;79.0;mega_dataset_filtrado.csv
QT_ING_SELECAO_SIMPLIFICA;78.0;mega_dataset_filtrado.csv
QT_CONC_40_49;77.0;mega_dataset_filtrado.csv
QT_ING_BRANCA;76.0;mega_dataset_filtrado.csv
QT_ALUNO_DEFICIENTE;75.0;mega_dataset_filtrado.csv
FEAT_PCT_ING_RESERVA_SOCIAL;74.0;mega_dataset_filtrado.csv
QT_ING_18_24;71.0;mega_dataset_filtrado.csv
QT_ING_35_39;70.0;mega_dataset_filtrado.csv
QT_MAT_NRPFIES;69.0;mega_dataset_filtrado.csv
QT_MAT_60_MAIS;68.0;mega_dataset_filtrado.csv
QT_ING_CORND;67.0;mega_dataset_filtrado.csv
QT_CONC_FEM;67.0;mega_dataset_filtrado.csv
QT_VG_NOVA;67.0;mega_dataset_filtrado.csv
QT_ING_FINANC;62.0;mega_dataset_filtrado.csv
QT_ING_30_34;59.0;mega_dataset_filtrado.csv
QT_VG_REMANESC;56.0;mega_dataset_filtrado.csv
QT_CONC_MASC;55.0;mega_dataset_filtrado.csv
QT_CONC_BRANCA;54.0;mega_dataset_filtrado.csv
QT_ING_PRETA;54.0;mega_dataset_filtrado.csv
QT_CONC_18_24;54.0;mega_dataset_filtrado.csv
IN_CAPITAL;53.0;mega_dataset_filtrado.csv
QT_ING_40_49;53.0;mega_dataset_filtrado.csv
QT_ING_RVREDEPUBLICA;52.0;mega_dataset_filtrado.csv
FEAT_PCT_ING_DEFICIENTE;52.0;mega_dataset_filtrado.csv
QT_MAT_NACBRAS;52.0;mega_dataset_filtrado.csv
QT_MAT_ATIV_EXTRACURRICULAR;50.0;mega_dataset_filtrado.csv
QT_APOIO_SOCIAL;48.0;mega_dataset_filtrado.csv
FEAT_PCT_ING_PROUNI;48.0;mega_dataset_filtrado.csv
FEAT_RATIO_CANDIDATO_VAGA;47.0;mega_dataset_filtrado.csv
QT_MAT_NOTURNO;47.0;mega_dataset_filtrado.csv
QT_CONC_ATIV_EXTRACURRICULAR;47.0;mega_dataset_filtrado.csv
QT_CONC_PROCESCPRIVADA;47.0;mega_dataset_filtrado.csv
QT_MAT_FINANC;45.0;mega_dataset_filtrado.csv
QT_INSC_VG_NOVA;45.0;mega_dataset_filtrado.csv
QT_ING_RESERVA_VAGA;44.0;mega_dataset_filtrado.csv
QT_CONC_NOTURNO;41.0;mega_dataset_filtrado.csv
QT_CONC_50_59;40.0;mega_dataset_filtrado.csv
QT_MAT_DEFICIENTE;39.0;mega_dataset_filtrado.csv
QT_MAT_RVETNICO;38.0;mega_dataset_filtrado.csv
QT_ING_NACBRAS;38.0;mega_dataset_filtrado.csv
QT_CONC_35_39;37.0;mega_dataset_filtrado.csv
QT_CONC_CORND;37.0;mega_dataset_filtrado.csv
QT_INSCRITO_TOTAL_NOTURNO;37.0;mega_dataset_filtrado.csv
QT_VG_TOTAL;37.0;mega_dataset_filtrado.csv
QT_MAT_INDIGENA;37.0;mega_dataset_filtrado.csv
QT_MAT_FINANC_NREEMB;36.0;mega_dataset_filtrado.csv
QT_MAT_RVREDEPUBLICA;35.0;mega_dataset_filtrado.csv
QT_CONC_NRPFIES;35.0;mega_dataset_filtrado.csv
QT_ING_APOIO_SOCIAL;34.0;mega_dataset_filtrado.csv
QT_MAT_RESERVA_VAGA;34.0;mega_dataset_filtrado.csv
QT_INSCRITO_TOTAL;33.0;mega_dataset_filtrado.csv
QT_MAT_AMARELA;33.0;mega_dataset_filtrado.csv
QT_ING_RVETNICO;32.0;mega_dataset_filtrado.csv
QT_CONC_RVREDEPUBLICA;31.0;mega_dataset_filtrado.csv
QT_VG_TOTAL_DIURNO;31.0;mega_dataset_filtrado.csv
QT_CONC_NACBRAS;30.0;mega_dataset_filtrado.csv
TP_CATEGORIA_ADMINISTRATIVA;30.0;mega_dataset_filtrado.csv
QT_ING_NRPFIES;29.0;mega_dataset_filtrado.csv
IN_COMUNITARIA;28.0;mega_dataset_filtrado.csv
QT_INSC_VG_REMANESC;28.0;mega_dataset_filtrado.csv
QT_CONC_PRETA;27.0;mega_dataset_filtrado.csv
QT_ING_AMARELA;27.0;mega_dataset_filtrado.csv
QT_CONC_30_34;25.0;mega_dataset_filtrado.csv
QT_CONC_RVETNICO;25.0;mega_dataset_filtrado.csv
QT_CONC_25_29;24.0;mega_dataset_filtrado.csv
QT_ING_DIURNO;24.0;mega_dataset_filtrado.csv
QT_CONC_PROUNII;23.0;mega_dataset_filtrado.csv
QT_MAT_APOIO_SOCIAL;23.0;mega_dataset_filtrado.csv
FEAT_REGIAO_NORTE_NORDESTE;22.0;mega_dataset_filtrado.csv
IN_CONFESSIONAL;21.0;mega_dataset_filtrado.csv
CO_REGIAO;21.0;mega_dataset_filtrado.csv
QT_CONC_RESERVA_VAGA;21.0;mega_dataset_filtrado.csv
QT_CONC_RVSOCIAL_RF;20.0;mega_dataset_filtrado.csv
QT_INSC_VG_PROG_ESPECIAL;20.0;mega_dataset_filtrado.csv
QT_ING_50_59;20.0;mega_dataset_filtrado.csv
QT_CONC_APOIO_SOCIAL;20.0;mega_dataset_filtrado.csv
QT_VG_TOTAL_NOTURNO;19.0;mega_dataset_filtrado.csv
QT_MAT_DIURNO;18.0;mega_dataset_filtrado.csv
QT_ING_RVSOCIAL_RF;18.0;mega_dataset_filtrado.csv
QT_MAT_RVPPI;18.0;mega_dataset_filtrado.csv
QT_ING_FINANC_NREEMB_OUTROS;18.0;mega_dataset_filtrado.csv
QT_CONC_FINANC_NREEMB;16.0;mega_dataset_filtrado.csv
FEAT_PUBLICA;16.0;mega_dataset_filtrado.csv
QT_INSCRITO_TOTAL_DIURNO;16.0;mega_dataset_filtrado.csv
QT_MAT_NACESTRANG;14.0;mega_dataset_filtrado.csv
QT_ING_INDIGENA;14.0;mega_dataset_filtrado.csv
QT_CONC_PROCNAOINFORMADA;14.0;mega_dataset_filtrado.csv
QT_ING_NOTURNO;13.0;mega_dataset_filtrado.csv
QT_ING_DEFICIENTE;13.0;mega_dataset_filtrado.csv
QT_ING_60_MAIS;12.0;mega_dataset_filtrado.csv
QT_CONC_FINANC;11.0;mega_dataset_filtrado.csv
QT_ING_FINANC_NREEMB;11.0;mega_dataset_filtrado.csv
QT_MAT_RVSOCIAL_RF;11.0;mega_dataset_filtrado.csv
QT_CONC_DIURNO;11.0;mega_dataset_filtrado.csv
QT_ING_AVALIACAO_SERIADA;10.0;mega_dataset_filtrado.csv
QT_MAT_PROCNAOINFORMADA;9.0;mega_dataset_filtrado.csv
IN_GRATUITO;9.0;mega_dataset_filtrado.csv
QT_ING_RVOUTROS;9.0;mega_dataset_filtrado.csv
QT_CONC_PARFOR;8.0;mega_dataset_filtrado.csv
QT_MAT_FINANC_NREEMB_OUTROS;8.0;mega_dataset_filtrado.csv
QT_CONC_INDIGENA;8.0;mega_dataset_filtrado.csv
QT_ING_RVPPI;7.0;mega_dataset_filtrado.csv
QT_ING_RVQUILO;7.0;mega_dataset_filtrado.csv
QT_MAT_RVOUTROS;7.0;mega_dataset_filtrado.csv
QT_VG_PROG_ESPECIAL;6.0;mega_dataset_filtrado.csv
QT_CONC_AMARELA;6.0;mega_dataset_filtrado.csv
QT_MAT_RVPDEF;5.0;mega_dataset_filtrado.csv
QT_CONC_60_MAIS;5.0;mega_dataset_filtrado.csv
FEAT_PCT_VG_NOTURNO;5.0;mega_dataset_filtrado.csv
QT_ING_0_17;5.0;mega_dataset_filtrado.csv
QT_MAT_FINANC_REEMB;4.0;mega_dataset_filtrado.csv
QT_MAT_PROUNIP;4.0;mega_dataset_filtrado.csv
QT_CONC_DEFICIENTE;4.0;mega_dataset_filtrado.csv
QT_CONC_RVPPI;4.0;mega_dataset_filtrado.csv
QT_CONC_RVPDEF;4.0;mega_dataset_filtrado.csv
QT_MAT_PARFOR;3.0;mega_dataset_filtrado.csv
TP_REDE;3.0;mega_dataset_filtrado.csv
QT_ING_RVPDEF;3.0;mega_dataset_filtrado.csv
QT_PARFOR;2.0;mega_dataset_filtrado.csv
QT_CONC_NACESTRANG;2.0;mega_dataset_filtrado.csv
QT_ING_PROUNII;1.0;mega_dataset_filtrado.csv
QT_ING_NACESTRANG;1.0;mega_dataset_filtrado.csv
QT_MAT_RVQUILO;1.0;mega_dataset_filtrado.csv
QT_CURSO;1.0;mega_dataset_filtrado.csv
QT_ING_PROUNIP;0.0;mega_dataset_filtrado.csv
QT_MAT_RVINTERN;0.0;mega_dataset_filtrado.csv
QT_MAT_RVTRANS;0.0;mega_dataset_filtrado.csv
QT_ING_PARFOR;0.0;mega_dataset_filtrado.csv
QT_CONC_RVQUILO;0.0;mega_dataset_filtrado.csv
QT_CONC_RVREFU;0.0;mega_dataset_filtrado.csv
QT_CONC_RVPOVT;0.0;mega_dataset_filtrado.csv
QT_CONC_RVIDOSO;0.0;mega_dataset_filtrado.csv
QT_CONC_RVINTERN;0.0;mega_dataset_filtrado.csv
QT_CONC_RVMEDAL;0.0;mega_dataset_filtrado.csv
QT_CONC_RVTRANS;0.0;mega_dataset_filtrado.csv
QT_ING_VG_PROG_ESPECIAL;0.0;mega_dataset_filtrado.csv
QT_ING_PROC_SELETIVO;0.0;mega_dataset_filtrado.csv
QT_ING_OUTRO_TIPO_SELECAO;0.0;mega_dataset_filtrado.csv
TP_DIMENSAO;0.0;mega_dataset_filtrado.csv
QT_ING_EGR;0.0;mega_dataset_filtrado.csv
QT_INSC_PROC_SELETIVO;0.0;mega_dataset_filtrado.csv
QT_CONC_PROUNIP;0.0;mega_dataset_filtrado.csv
QT_INSCRITO_TOTAL_EAD;0.0;mega_dataset_filtrado.csv
CO_CINE_AREA_GERAL;0.0;mega_dataset_filtrado.csv
CO_CINE_AREA_ESPECIFICA;0.0;mega_dataset_filtrado.csv
CO_CINE_AREA_DETALHADA;0.0;mega_dataset_filtrado.csv
TP_GRAU_ACADEMICO;0.0;mega_dataset_filtrado.csv
QT_CONC_FINANC_NREEMB_OUTROS;0.0;mega_dataset_filtrado.csv
TP_MODALIDADE_ENSINO;0.0;mega_dataset_filtrado.csv
TP_NIVEL_ACADEMICO;0.0;mega_dataset_filtrado.csv
FEAT_DOMINANCIA_MODALIDADE;0.0;mega_dataset_filtrado.csv
QT_VG_PROC_SELETIVO;0.0;mega_dataset_filtrado.csv
QT_VG_TOTAL_EAD;0.0;mega_dataset_filtrado.csv
QT_MAT_RVMEDAL;0.0;mega_dataset_filtrado.csv
QT_MAT_RVIDOSO;0.0;mega_dataset_filtrado.csv
QT_CONC_MOB_ACADEMICA;0.0;mega_dataset_filtrado.csv
QT_MAT_RVPOVT;0.0;mega_dataset_filtrado.csv
QT_ING_FINANC_REEMB_OUTROS;0.0;mega_dataset_filtrado.csv
QT_ING_RPFIES;0.0;mega_dataset_filtrado.csv
QT_ING_FIES;0.0;mega_dataset_filtrado.csv
QT_ING_FINANC_REEMB;0.0;mega_dataset_filtrado.csv
QT_MAT_MOB_ACADEMICA;0.0;mega_dataset_filtrado.csv
QT_ING_MOB_ACADEMICA;0.0;mega_dataset_filtrado.csv
QT_MOB_ACADEMICA;0.0;mega_dataset_filtrado.csv
QT_MAT_FIES;0.0;mega_dataset_filtrado.csv
QT_MAT_RPFIES;0.0;mega_dataset_filtrado.csv
QT_MAT_FINANC_REEMB_OUTROS;0.0;mega_dataset_filtrado.csv
FEAT_PCT_ING_COM_FIES;0.0;mega_dataset_filtrado.csv
QT_CONC_0_17;0.0;mega_dataset_filtrado.csv
FEAT_PCT_VG_EAD;0.0;mega_dataset_filtrado.csv
QT_CONC_FINANC_REEMB;0.0;mega_dataset_filtrado.csv
QT_MAT_0_17;0.0;mega_dataset_filtrado.csv
QT_CONC_FIES;0.0;mega_dataset_filtrado.csv
QT_ING_PROCNAOINFORMADA;0.0;mega_dataset_filtrado.csv
QT_CONC_RPFIES;0.0;mega_dataset_filtrado.csv
QT_ING_RVREFU;0.0;mega_dataset_filtrado.csv
QT_ING_RVPOVT;0.0;mega_dataset_filtrado.csv
QT_ING_RVIDOSO;0.0;mega_dataset_filtrado.csv
QT_ING_RVINTERN;0.0;mega_dataset_filtrado.csv
QT_ING_RVMEDAL;0.0;mega_dataset_filtrado.csv
QT_ING_RVTRANS;0.0;mega_dataset_filtrado.csv
QT_ING_OUTRA_FORMA;0.0;mega_dataset_filtrado.csv
QT_CONC_FINANC_REEMB_OUTROS;0.0;mega_dataset_filtrado.csv
QT_MAT_RVREFU;0.0;mega_dataset_filtrado.csv
QT_CONC_RVOUTROS;0.0;mega_dataset_filtrado.csv
QT_CONC;0.1041;microdados_filtrado_2023.csv
QT_CONC_NACBRAS;0.0998;microdados_filtrado_2023.csv
QT_ING_VG_NOVA;0.0359;microdados_filtrado_2023.csv
FEAT_PCT_ING_BRANCA;0.0288;microdados_filtrado_2023.csv
CO_UF;0.0286;microdados_filtrado_2023.csv
QT_MAT_BRANCA;0.022;microdados_filtrado_2023.csv
QT_ING_VESTIBULAR;0.0205;microdados_filtrado_2023.csv
FEAT_IDADE_MEDIA_ING;0.0204;microdados_filtrado_2023.csv
TP_ORGANIZACAO_ACADEMICA;0.0183;microdados_filtrado_2023.csv
FEAT_PCT_ING_JOVEM;0.0181;microdados_filtrado_2023.csv
FEAT_INDICE_DIVERSIDADE;0.018;microdados_filtrado_2023.csv
QT_MAT_PROCESCPUBLICA;0.0171;microdados_filtrado_2023.csv
FEAT_PCT_ING_PRETA_PARDA;0.0146;microdados_filtrado_2023.csv
QT_ING_PROCESCPUBLICA;0.014;microdados_filtrado_2023.csv
QT_MAT_PARDA;0.0137;microdados_filtrado_2023.csv
QT_ING_FEM;0.0132;microdados_filtrado_2023.csv
QT_MAT_CORND;0.0127;microdados_filtrado_2023.csv
QT_ING_VG_REMANESC;0.0122;microdados_filtrado_2023.csv
FEAT_PCT_ING_FEM;0.0114;microdados_filtrado_2023.csv
QT_ING_PROCESCPRIVADA;0.0111;microdados_filtrado_2023.csv
QT_MAT_PROCESCPRIVADA;0.0108;microdados_filtrado_2023.csv
QT_MAT_MASC;0.0107;microdados_filtrado_2023.csv
QT_MAT_FEM;0.0097;microdados_filtrado_2023.csv
QT_ING_PARDA;0.0096;microdados_filtrado_2023.csv
QT_ING_ENEM;0.0091;microdados_filtrado_2023.csv
QT_ING_35_39;0.0089;microdados_filtrado_2023.csv
FEAT_PCT_ING_FINANC;0.0087;microdados_filtrado_2023.csv
QT_MAT_40_49;0.0087;microdados_filtrado_2023.csv
QT_ING_30_34;0.0085;microdados_filtrado_2023.csv
QT_ING_BRANCA;0.0084;microdados_filtrado_2023.csv
QT_ATIV_EXTRACURRICULAR;0.0081;microdados_filtrado_2023.csv
QT_MAT_35_39;0.0079;microdados_filtrado_2023.csv
QT_MAT_FINANC_NREEMB;0.0079;microdados_filtrado_2023.csv
FEAT_TAXA_OCUPACAO_VAGAS;0.0077;microdados_filtrado_2023.csv
QT_CONC_BRANCA;0.0076;microdados_filtrado_2023.csv
QT_MAT_18_24;0.0075;microdados_filtrado_2023.csv
CO_CINE_ROTULO;0.0075;microdados_filtrado_2023.csv
QT_MAT_FINANC;0.0075;microdados_filtrado_2023.csv
QT_MAT_30_34;0.0074;microdados_filtrado_2023.csv
QT_ING_18_24;0.0072;microdados_filtrado_2023.csv
QT_MAT_PRETA;0.0065;microdados_filtrado_2023.csv
FEAT_PCT_ING_IDOSO;0.0065;microdados_filtrado_2023.csv
QT_ING_CORND;0.0061;microdados_filtrado_2023.csv
QT_MAT_50_59;0.006;microdados_filtrado_2023.csv
QT_MAT;0.0059;microdados_filtrado_2023.csv
QT_MAT_25_29;0.0059;microdados_filtrado_2023.csv
QT_APOIO_SOCIAL;0.0058;microdados_filtrado_2023.csv
QT_ING_25_29;0.0057;microdados_filtrado_2023.csv
QT_CONC_PROUNII;0.0057;microdados_filtrado_2023.csv
QT_ALUNO_DEFICIENTE;0.0057;microdados_filtrado_2023.csv
FEAT_PCT_ING_RESERVA_SOCIAL;0.0057;microdados_filtrado_2023.csv
QT_ING;0.0056;microdados_filtrado_2023.csv
QT_CONC_PROCESCPUBLICA;0.0055;microdados_filtrado_2023.csv
QT_ING_SELECAO_SIMPLIFICA;0.0053;microdados_filtrado_2023.csv
QT_MAT_NACBRAS;0.0053;microdados_filtrado_2023.csv
QT_ING_40_49;0.0052;microdados_filtrado_2023.csv
QT_MAT_DIURNO;0.0051;microdados_filtrado_2023.csv
QT_ING_NACBRAS;0.0051;microdados_filtrado_2023.csv
QT_MAT_PROUNII;0.0049;microdados_filtrado_2023.csv
QT_MAT_NRPFIES;0.0049;microdados_filtrado_2023.csv
IN_CAPITAL;0.0048;microdados_filtrado_2023.csv
QT_ING_MASC;0.0048;microdados_filtrado_2023.csv
QT_ING_PRETA;0.0047;microdados_filtrado_2023.csv
QT_ING_ATIV_EXTRACURRICULAR;0.0047;microdados_filtrado_2023.csv
QT_CONC_40_49;0.0046;microdados_filtrado_2023.csv
QT_MAT_ATIV_EXTRACURRICULAR;0.0045;microdados_filtrado_2023.csv
QT_CONC_FEM;0.0043;microdados_filtrado_2023.csv
QT_CONC_PARDA;0.0042;microdados_filtrado_2023.csv
QT_ING_AMARELA;0.0038;microdados_filtrado_2023.csv
QT_ING_RESERVA_VAGA;0.0037;microdados_filtrado_2023.csv
FEAT_RATIO_CANDIDATO_VAGA;0.0036;microdados_filtrado_2023.csv
QT_CONC_MASC;0.0035;microdados_filtrado_2023.csv
QT_MAT_DEFICIENTE;0.0034;microdados_filtrado_2023.csv
QT_CONC_25_29;0.0034;microdados_filtrado_2023.csv
QT_MAT_60_MAIS;0.0033;microdados_filtrado_2023.csv
QT_MAT_RVREDEPUBLICA;0.0033;microdados_filtrado_2023.csv
QT_CONC_35_39;0.0033;microdados_filtrado_2023.csv
QT_ING_RVOUTROS;0.0031;microdados_filtrado_2023.csv
QT_CONC_PROCESCPRIVADA;0.003;microdados_filtrado_2023.csv
QT_CONC_50_59;0.003;microdados_filtrado_2023.csv
CO_REGIAO;0.003;microdados_filtrado_2023.csv
QT_VG_REMANESC;0.003;microdados_filtrado_2023.csv
FEAT_PCT_ING_DEFICIENTE;0.003;microdados_filtrado_2023.csv
QT_ING_NRPFIES;0.0029;microdados_filtrado_2023.csv
QT_CONC_CORND;0.0028;microdados_filtrado_2023.csv
QT_MAT_APOIO_SOCIAL;0.0028;microdados_filtrado_2023.csv
QT_MAT_AMARELA;0.0028;microdados_filtrado_2023.csv
TP_CATEGORIA_ADMINISTRATIVA;0.0027;microdados_filtrado_2023.csv
QT_VG_TOTAL;0.0027;microdados_filtrado_2023.csv
QT_CONC_ATIV_EXTRACURRICULAR;0.0026;microdados_filtrado_2023.csv
QT_ING_RVSOCIAL_RF;0.0026;microdados_filtrado_2023.csv
QT_MAT_RVSOCIAL_RF;0.0026;microdados_filtrado_2023.csv
QT_INSC_VG_REMANESC;0.0025;microdados_filtrado_2023.csv
QT_CONC_18_24;0.0025;microdados_filtrado_2023.csv
QT_ING_RVREDEPUBLICA;0.0024;microdados_filtrado_2023.csv
QT_ING_FINANC;0.0024;microdados_filtrado_2023.csv
QT_ING_FINANC_NREEMB;0.0023;microdados_filtrado_2023.csv
QT_INSC_VG_NOVA;0.0023;microdados_filtrado_2023.csv
QT_CONC_30_34;0.0022;microdados_filtrado_2023.csv
QT_ING_APOIO_SOCIAL;0.0022;microdados_filtrado_2023.csv
QT_INSCRITO_TOTAL;0.0022;microdados_filtrado_2023.csv
