Feature;Importance;Arquivo
QT_MAT_RVETNICO;0.007899999618530273;mega_dataset_filtrado_simples.csv
QT_MAT_FINANC;0.007699999958276749;mega_dataset_filtrado_simples.csv
QT_MAT_NOTURNO;0.007600000128149986;mega_dataset_filtrado_simples.csv
QT_CONC_PROCNAOINFORMADA;0.007400000002235174;mega_dataset_filtrado_simples.csv
QT_CONC_NACESTRANG;0.007300000172108412;mega_dataset_filtrado_simples.csv
QT_MAT_PROUNII;0.0071000000461936;mega_dataset_filtrado_simples.csv
QT_ING_RVOUTROS;0.007000000216066837;mega_dataset_filtrado_simples.csv
QT_MAT_PARFOR;0.006899999920278788;mega_dataset_filtrado_simples.csv
QT_CONC_RVSOCIAL_RF;0.006800000090152025;mega_dataset_filtrado_simples.csv
TP_CATEGORIA_ADMINISTRATIVA;0.006599999964237213;mega_dataset_filtrado_simples.csv
QT_MAT_RESERVA_VAGA;0.006599999964237213;mega_dataset_filtrado_simples.csv
QT_CONC_DIURNO;0.006500000134110451;mega_dataset_filtrado_simples.csv
QT_ING_PARFOR;0.006399999838322401;mega_dataset_filtrado_simples.csv
QT_CONC_40_49;0.006300000008195639;mega_dataset_filtrado_simples.csv
QT_CONC_FINANC;0.006300000008195639;mega_dataset_filtrado_simples.csv
CO_REGIAO;0.006099999882280827;mega_dataset_filtrado_simples.csv
QT_CONC_RESERVA_VAGA;0.006000000052154064;mega_dataset_filtrado_simples.csv
QT_CONC_RVETNICO;0.006000000052154064;mega_dataset_filtrado_simples.csv
QT_MAT_RVQUILO;0.005900000222027302;mega_dataset_filtrado_simples.csv
QT_ING_RVREDEPUBLICA;0.005900000222027302;mega_dataset_filtrado_simples.csv
QT_MAT_DIURNO;0.005900000222027302;mega_dataset_filtrado_simples.csv
QT_MAT_RVREDEPUBLICA;0.005799999926239252;mega_dataset_filtrado_simples.csv
QT_VG_PROG_ESPECIAL;0.005799999926239252;mega_dataset_filtrado_simples.csv
QT_ING_NRPFIES;0.00570000009611249;mega_dataset_filtrado_simples.csv
QT_CONC_60_MAIS;0.00570000009611249;mega_dataset_filtrado_simples.csv
QT_ING_OUTRA_FORMA;0.005499999970197678;mega_dataset_filtrado_simples.csv
CO_UF;0.005499999970197678;mega_dataset_filtrado_simples.csv
QT_ING_FINANC_NREEMB;0.0052999998442828655;mega_dataset_filtrado_simples.csv
QT_CONC_NOTURNO;0.0052999998442828655;mega_dataset_filtrado_simples.csv
QT_CONC_CORND;0.005200000014156103;mega_dataset_filtrado_simples.csv
QT_ING_RVSOCIAL_RF;0.005200000014156103;mega_dataset_filtrado_simples.csv
QT_ING_RVQUILO;0.005100000184029341;mega_dataset_filtrado_simples.csv
QT_ING_PROCESCPUBLICA;0.004999999888241291;mega_dataset_filtrado_simples.csv
QT_ING_NACBRAS;0.004999999888241291;mega_dataset_filtrado_simples.csv
QT_MAT_RVOUTROS;0.004900000058114529;mega_dataset_filtrado_simples.csv
QT_MAT_ATIV_EXTRACURRICULAR;0.004900000058114529;mega_dataset_filtrado_simples.csv
QT_ING_ATIV_EXTRACURRICULAR;0.004900000058114529;mega_dataset_filtrado_simples.csv
QT_CONC_PROUNIP;0.004800000227987766;mega_dataset_filtrado_simples.csv
QT_MAT_CORND;0.004800000227987766;mega_dataset_filtrado_simples.csv
QT_ING_RESERVA_VAGA;0.004699999932199717;mega_dataset_filtrado_simples.csv
CO_CINE_ROTULO;0.004600000102072954;mega_dataset_filtrado_simples.csv
QT_INSC_VG_NOVA;0.004600000102072954;mega_dataset_filtrado_simples.csv
QT_CONC_PARDA;0.004600000102072954;mega_dataset_filtrado_simples.csv
QT_ING_PROCNAOINFORMADA;0.004399999976158142;mega_dataset_filtrado_simples.csv
QT_MAT_RVPDEF;0.004399999976158142;mega_dataset_filtrado_simples.csv
QT_ATIV_EXTRACURRICULAR;0.00430000014603138;mega_dataset_filtrado_simples.csv
QT_ING_FINANC;0.00430000014603138;mega_dataset_filtrado_simples.csv
QT_CONC_RVPDEF;0.00419999985024333;mega_dataset_filtrado_simples.csv
QT_CONC_ATIV_EXTRACURRICULAR;0.00419999985024333;mega_dataset_filtrado_simples.csv
QT_CONC_MASC;0.004100000020116568;mega_dataset_filtrado_simples.csv
QT_MAT_60_MAIS;0.004100000020116568;mega_dataset_filtrado_simples.csv
QT_CONC_RVOUTROS;0.004100000020116568;mega_dataset_filtrado_simples.csv
QT_CONC_RVPPI;0.004000000189989805;mega_dataset_filtrado_simples.csv
QT_MAT_FINANC_NREEMB_OUTROS;0.0038999998942017555;mega_dataset_filtrado_simples.csv
QT_CONC_35_39;0.0038999998942017555;mega_dataset_filtrado_simples.csv
QT_APOIO_SOCIAL;0.0038999998942017555;mega_dataset_filtrado_simples.csv
QT_ING_VESTIBULAR;0.0038999998942017555;mega_dataset_filtrado_simples.csv
QT_MAT_NACBRAS;0.0038999998942017555;mega_dataset_filtrado_simples.csv
QT_ING_0_17;0.0038999998942017555;mega_dataset_filtrado_simples.csv
QT_ING_DIURNO;0.003800000064074993;mega_dataset_filtrado_simples.csv
QT_MAT_PROCESCPRIVADA;0.003800000064074993;mega_dataset_filtrado_simples.csv
QT_MAT_50_59;0.003700000001117587;mega_dataset_filtrado_simples.csv
QT_ING_FINANC_NREEMB_OUTROS;0.003700000001117587;mega_dataset_filtrado_simples.csv
QT_MAT_NACESTRANG;0.003700000001117587;mega_dataset_filtrado_simples.csv
QT_MAT_FEM;0.003700000001117587;mega_dataset_filtrado_simples.csv
QT_MAT_PRETA;0.003599999938160181;mega_dataset_filtrado_simples.csv
QT_MAT_APOIO_SOCIAL;0.003599999938160181;mega_dataset_filtrado_simples.csv
QT_MAT_MASC;0.003599999938160181;mega_dataset_filtrado_simples.csv
QT_CONC_PROCESCPRIVADA;0.003599999938160181;mega_dataset_filtrado_simples.csv
QT_MAT;0.0035000001080334187;mega_dataset_filtrado_simples.csv
QT_CONC_18_24;0.0035000001080334187;mega_dataset_filtrado_simples.csv
QT_ING_ENEM;0.0034000000450760126;mega_dataset_filtrado_simples.csv
QT_VG_NOVA;0.0034000000450760126;mega_dataset_filtrado_simples.csv
QT_ING_PROCESCPRIVADA;0.0034000000450760126;mega_dataset_filtrado_simples.csv
QT_MAT_MOB_ACADEMICA;0.0034000000450760126;mega_dataset_filtrado_simples.csv
QT_ALUNO_DEFICIENTE;0.0032999999821186066;mega_dataset_filtrado_simples.csv
QT_ING_VG_REMANESC;0.0032999999821186066;mega_dataset_filtrado_simples.csv
QT_MAT_BRANCA;0.0032999999821186066;mega_dataset_filtrado_simples.csv
QT_ING_INDIGENA;0.0032999999821186066;mega_dataset_filtrado_simples.csv
QT_INSCRITO_TOTAL_DIURNO;0.0032999999821186066;mega_dataset_filtrado_simples.csv
QT_CONC_50_59;0.0031999999191612005;mega_dataset_filtrado_simples.csv
QT_ING_NOTURNO;0.0031999999191612005;mega_dataset_filtrado_simples.csv
QT_CONC_AMARELA;0.0031999999191612005;mega_dataset_filtrado_simples.csv
QT_CONC_FEM;0.003100000089034438;mega_dataset_filtrado_simples.csv
QT_MAT_FINANC_REEMB;0.003100000089034438;mega_dataset_filtrado_simples.csv
QT_CONC_APOIO_SOCIAL;0.003000000026077032;mega_dataset_filtrado_simples.csv
QT_CONC_25_29;0.003000000026077032;mega_dataset_filtrado_simples.csv
QT_MAT_RPFIES;0.003000000026077032;mega_dataset_filtrado_simples.csv
QT_MAT_PROCESCPUBLICA;0.003000000026077032;mega_dataset_filtrado_simples.csv
QT_ING_RVETNICO;0.003000000026077032;mega_dataset_filtrado_simples.csv
QT_ING_RVPDEF;0.002899999963119626;mega_dataset_filtrado_simples.csv
QT_MAT_40_49;0.002899999963119626;mega_dataset_filtrado_simples.csv
QT_MAT_PARDA;0.002899999963119626;mega_dataset_filtrado_simples.csv
QT_ING_CORND;0.00279999990016222;mega_dataset_filtrado_simples.csv
QT_VG_REMANESC;0.00279999990016222;mega_dataset_filtrado_simples.csv
QT_MAT_25_29;0.00279999990016222;mega_dataset_filtrado_simples.csv
QT_ING_VG_NOVA;0.00279999990016222;mega_dataset_filtrado_simples.csv
QT_MAT_RVSOCIAL_RF;0.0027000000700354576;mega_dataset_filtrado_simples.csv
QT_ING_PRETA;0.0027000000700354576;mega_dataset_filtrado_simples.csv
QT_ING_APOIO_SOCIAL;0.0027000000700354576;mega_dataset_filtrado_simples.csv
QT_MAT_INDIGENA;0.0027000000700354576;mega_dataset_filtrado_simples.csv
QT_ING_PARDA;0.0026000000070780516;mega_dataset_filtrado_simples.csv
QT_CONC_PRETA;0.0026000000070780516;mega_dataset_filtrado_simples.csv
QT_ING_FEM;0.0026000000070780516;mega_dataset_filtrado_simples.csv
QT_ING_18_24;0.0026000000070780516;mega_dataset_filtrado_simples.csv
QT_MAT_PROUNIP;0.0024999999441206455;mega_dataset_filtrado_simples.csv
QT_ING_35_39;0.0024999999441206455;mega_dataset_filtrado_simples.csv
QT_ING_SELECAO_SIMPLIFICA;0.002400000113993883;mega_dataset_filtrado_simples.csv
QT_MAT_18_24;0.002400000113993883;mega_dataset_filtrado_simples.csv
QT_MAT_AMARELA;0.002400000113993883;mega_dataset_filtrado_simples.csv
QT_CONC_MOB_ACADEMICA;0.002400000113993883;mega_dataset_filtrado_simples.csv
QT_ING_BRANCA;0.002400000113993883;mega_dataset_filtrado_simples.csv
QT_MAT_30_34;0.002300000051036477;mega_dataset_filtrado_simples.csv
QT_MAT_35_39;0.002300000051036477;mega_dataset_filtrado_simples.csv
QT_ING_40_49;0.002300000051036477;mega_dataset_filtrado_simples.csv
QT_ING_30_34;0.002199999988079071;mega_dataset_filtrado_simples.csv
QT_ING_VG_PROG_ESPECIAL;0.002199999988079071;mega_dataset_filtrado_simples.csv
QT_CONC_DEFICIENTE;0.002199999988079071;mega_dataset_filtrado_simples.csv
QT_MAT_0_17;0.002099999925121665;mega_dataset_filtrado_simples.csv
QT_INSC_VG_REMANESC;0.002099999925121665;mega_dataset_filtrado_simples.csv
QT_INSCRITO_TOTAL_NOTURNO;0.0020000000949949026;mega_dataset_filtrado_simples.csv
QT_ING_50_59;0.0020000000949949026;mega_dataset_filtrado_simples.csv
QT_ING_AMARELA;0.0020000000949949026;mega_dataset_filtrado_simples.csv
QT_ING_NACESTRANG;0.0019000000320374966;mega_dataset_filtrado_simples.csv
QT_ING_DEFICIENTE;0.0019000000320374966;mega_dataset_filtrado_simples.csv
QT_MOB_ACADEMICA;0.0019000000320374966;mega_dataset_filtrado_simples.csv
QT_VG_TOTAL_NOTURNO;0.0019000000320374966;mega_dataset_filtrado_simples.csv
QT_ING_MASC;0.0017999999690800905;mega_dataset_filtrado_simples.csv
QT_ING_PROUNII;0.0017999999690800905;mega_dataset_filtrado_simples.csv
QT_ING_60_MAIS;0.0017999999690800905;mega_dataset_filtrado_simples.csv
QT_INSCRITO_TOTAL;0.0017999999690800905;mega_dataset_filtrado_simples.csv
QT_ING_25_29;0.0017000000225380063;mega_dataset_filtrado_simples.csv
QT_CONC_30_34;0.0017000000225380063;mega_dataset_filtrado_simples.csv
QT_MAT_DEFICIENTE;0.0017000000225380063;mega_dataset_filtrado_simples.csv
QT_ING_AVALIACAO_SERIADA;0.0015999999595806003;mega_dataset_filtrado_simples.csv
QT_CONC_FINANC_NREEMB_OUTROS;0.001500000013038516;mega_dataset_filtrado_simples.csv
QT_CURSO;0.001500000013038516;mega_dataset_filtrado_simples.csv
QT_ING;0.001500000013038516;mega_dataset_filtrado_simples.csv
QT_VG_TOTAL_DIURNO;0.001500000013038516;mega_dataset_filtrado_simples.csv
QT_VG_TOTAL;0.0007999999797903001;mega_dataset_filtrado_simples.csv
QT_ING_RPFIES;0.0006000000284984708;mega_dataset_filtrado_simples.csv
QT_MAT_FIES;0.0005000000237487257;mega_dataset_filtrado_simples.csv
QT_ING_FINANC_REEMB;0.0005000000237487257;mega_dataset_filtrado_simples.csv
QT_CONC_RPFIES;0.00019999999494757503;mega_dataset_filtrado_simples.csv
QT_MAT_RVREFU;0.00019999999494757503;mega_dataset_filtrado_simples.csv
QT_CONC_RVMEDAL;0.0;mega_dataset_filtrado_simples.csv
QT_CONC_RVTRANS;0.0;mega_dataset_filtrado_simples.csv
QT_ING_FINANC_REEMB_OUTROS;0.0;mega_dataset_filtrado_simples.csv
QT_ING_FIES;0.0;mega_dataset_filtrado_simples.csv
TP_DIMENSAO;0.0;mega_dataset_filtrado_simples.csv
QT_VG_PROC_SELETIVO;0.0;mega_dataset_filtrado_simples.csv
QT_CONC_0_17;0.0;mega_dataset_filtrado_simples.csv
QT_CONC_RVIDOSO;0.0;mega_dataset_filtrado_simples.csv
QT_ING_PROC_SELETIVO;0.0;mega_dataset_filtrado_simples.csv
CO_CINE_AREA_GERAL;0.0;mega_dataset_filtrado_simples.csv
CO_CINE_AREA_ESPECIFICA;0.0;mega_dataset_filtrado_simples.csv
CO_CINE_AREA_DETALHADA;0.0;mega_dataset_filtrado_simples.csv
TP_GRAU_ACADEMICO;0.0;mega_dataset_filtrado_simples.csv
QT_VG_TOTAL_EAD;0.0;mega_dataset_filtrado_simples.csv
TP_MODALIDADE_ENSINO;0.0;mega_dataset_filtrado_simples.csv
TP_NIVEL_ACADEMICO;0.0;mega_dataset_filtrado_simples.csv
QT_ING_OUTRO_TIPO_SELECAO;0.0;mega_dataset_filtrado_simples.csv
QT_CONC_RVINTERN;0.0;mega_dataset_filtrado_simples.csv
QT_INSCRITO_TOTAL_EAD;0.0;mega_dataset_filtrado_simples.csv
QT_CONC_RVPOVT;0.0;mega_dataset_filtrado_simples.csv
QT_CONC_RVREFU;0.0;mega_dataset_filtrado_simples.csv
QT_CONC_FINANC_REEMB_OUTROS;0.0;mega_dataset_filtrado_simples.csv
QT_ING_MOB_ACADEMICA;0.0;mega_dataset_filtrado_simples.csv
QT_ING_EGR;0.0;mega_dataset_filtrado_simples.csv
QT_CONC_FIES;0.0;mega_dataset_filtrado_simples.csv
QT_CONC_FINANC_REEMB;0.0;mega_dataset_filtrado_simples.csv
QT_MAT_FINANC_REEMB_OUTROS;0.0;mega_dataset_filtrado_simples.csv
QT_ING_RVREFU;0.0;mega_dataset_filtrado_simples.csv
QT_ING_RVPOVT;0.0;mega_dataset_filtrado_simples.csv
QT_ING_RVIDOSO;0.0;mega_dataset_filtrado_simples.csv
QT_ING_RVINTERN;0.0;mega_dataset_filtrado_simples.csv
QT_ING_RVMEDAL;0.0;mega_dataset_filtrado_simples.csv
QT_ING_RVTRANS;0.0;mega_dataset_filtrado_simples.csv
QT_MAT_RVPOVT;0.0;mega_dataset_filtrado_simples.csv
QT_MAT_RVIDOSO;0.0;mega_dataset_filtrado_simples.csv
QT_MAT_RVINTERN;0.0;mega_dataset_filtrado_simples.csv
QT_MAT_RVMEDAL;0.0;mega_dataset_filtrado_simples.csv
QT_MAT_RVTRANS;0.0;mega_dataset_filtrado_simples.csv
QT_ING_PROUNIP;0.0;mega_dataset_filtrado_simples.csv
QT_INSC_PROC_SELETIVO;0.0;mega_dataset_filtrado_simples.csv
QT_CONC_RVQUILO;0.0;mega_dataset_filtrado_simples.csv
QT_ING_VESTIBULAR;190.0;mega_dataset_filtrado_simples.csv
QT_ING_PROCESCPUBLICA;186.0;mega_dataset_filtrado_simples.csv
CO_UF;172.0;mega_dataset_filtrado_simples.csv
QT_MAT_CORND;165.0;mega_dataset_filtrado_simples.csv
QT_MAT_BRANCA;165.0;mega_dataset_filtrado_simples.csv
QT_MAT_PROCESCPUBLICA;164.0;mega_dataset_filtrado_simples.csv
QT_MAT_PROCESCPRIVADA;159.0;mega_dataset_filtrado_simples.csv
QT_ING_VG_NOVA;158.0;mega_dataset_filtrado_simples.csv
QT_MAT_40_49;150.0;mega_dataset_filtrado_simples.csv
QT_ING_PROCESCPRIVADA;149.0;mega_dataset_filtrado_simples.csv
QT_MAT_PARDA;147.0;mega_dataset_filtrado_simples.csv
QT_ING_FEM;142.0;mega_dataset_filtrado_simples.csv
QT_ING_ENEM;141.0;mega_dataset_filtrado_simples.csv
QT_MAT_18_24;140.0;mega_dataset_filtrado_simples.csv
QT_ING_PARDA;139.0;mega_dataset_filtrado_simples.csv
QT_MAT;138.0;mega_dataset_filtrado_simples.csv
ANO_BASE;136.0;mega_dataset_filtrado_simples.csv
QT_MAT_MASC;136.0;mega_dataset_filtrado_simples.csv
QT_ING_BRANCA;134.0;mega_dataset_filtrado_simples.csv
QT_MAT_25_29;133.0;mega_dataset_filtrado_simples.csv
QT_CONC_PARDA;133.0;mega_dataset_filtrado_simples.csv
QT_ING_VG_REMANESC;128.0;mega_dataset_filtrado_simples.csv
QT_MAT_50_59;128.0;mega_dataset_filtrado_simples.csv
QT_ATIV_EXTRACURRICULAR;124.0;mega_dataset_filtrado_simples.csv
QT_ING_SELECAO_SIMPLIFICA;117.0;mega_dataset_filtrado_simples.csv
QT_MAT_FEM;116.0;mega_dataset_filtrado_simples.csv
QT_ING_CORND;113.0;mega_dataset_filtrado_simples.csv
QT_MAT_PROUNII;109.0;mega_dataset_filtrado_simples.csv
QT_ING_18_24;109.0;mega_dataset_filtrado_simples.csv
QT_ALUNO_DEFICIENTE;108.0;mega_dataset_filtrado_simples.csv
CO_CINE_ROTULO;106.0;mega_dataset_filtrado_simples.csv
QT_ING_ATIV_EXTRACURRICULAR;106.0;mega_dataset_filtrado_simples.csv
QT_ING;105.0;mega_dataset_filtrado_simples.csv
QT_CONC;102.0;mega_dataset_filtrado_simples.csv
QT_MAT_NRPFIES;100.0;mega_dataset_filtrado_simples.csv
QT_MAT_PRETA;98.0;mega_dataset_filtrado_simples.csv
QT_MAT_35_39;97.0;mega_dataset_filtrado_simples.csv
QT_ING_35_39;97.0;mega_dataset_filtrado_simples.csv
QT_ING_MASC;96.0;mega_dataset_filtrado_simples.csv
QT_CONC_PROCESCPUBLICA;91.0;mega_dataset_filtrado_simples.csv
QT_MAT_30_34;91.0;mega_dataset_filtrado_simples.csv
QT_ING_30_34;89.0;mega_dataset_filtrado_simples.csv
QT_CONC_40_49;87.0;mega_dataset_filtrado_simples.csv
TP_ORGANIZACAO_ACADEMICA;86.0;mega_dataset_filtrado_simples.csv
QT_MAT_NOTURNO;80.0;mega_dataset_filtrado_simples.csv
QT_ING_25_29;79.0;mega_dataset_filtrado_simples.csv
QT_CONC_BRANCA;79.0;mega_dataset_filtrado_simples.csv
QT_ING_40_49;77.0;mega_dataset_filtrado_simples.csv
QT_ING_FINANC;77.0;mega_dataset_filtrado_simples.csv
QT_CONC_FEM;76.0;mega_dataset_filtrado_simples.csv
QT_CONC_MASC;74.0;mega_dataset_filtrado_simples.csv
QT_MAT_FINANC;72.0;mega_dataset_filtrado_simples.csv
QT_ING_PRETA;71.0;mega_dataset_filtrado_simples.csv
QT_VG_NOVA;70.0;mega_dataset_filtrado_simples.csv
QT_MAT_60_MAIS;68.0;mega_dataset_filtrado_simples.csv
QT_MAT_RESERVA_VAGA;63.0;mega_dataset_filtrado_simples.csv
QT_MAT_ATIV_EXTRACURRICULAR;63.0;mega_dataset_filtrado_simples.csv
QT_ING_RESERVA_VAGA;63.0;mega_dataset_filtrado_simples.csv
QT_APOIO_SOCIAL;59.0;mega_dataset_filtrado_simples.csv
QT_MAT_RVETNICO;56.0;mega_dataset_filtrado_simples.csv
QT_MAT_RVREDEPUBLICA;53.0;mega_dataset_filtrado_simples.csv
IN_CAPITAL;53.0;mega_dataset_filtrado_simples.csv
QT_CONC_50_59;52.0;mega_dataset_filtrado_simples.csv
QT_INSCRITO_TOTAL;52.0;mega_dataset_filtrado_simples.csv
QT_MAT_NACBRAS;50.0;mega_dataset_filtrado_simples.csv
QT_CONC_PROCESCPRIVADA;50.0;mega_dataset_filtrado_simples.csv
QT_ING_APOIO_SOCIAL;50.0;mega_dataset_filtrado_simples.csv
QT_ING_RVREDEPUBLICA;48.0;mega_dataset_filtrado_simples.csv
CO_REGIAO;48.0;mega_dataset_filtrado_simples.csv
QT_CONC_18_24;47.0;mega_dataset_filtrado_simples.csv
QT_ING_NACBRAS;45.0;mega_dataset_filtrado_simples.csv
QT_MAT_FINANC_NREEMB;43.0;mega_dataset_filtrado_simples.csv
QT_CONC_NRPFIES;43.0;mega_dataset_filtrado_simples.csv
QT_INSCRITO_TOTAL_NOTURNO;43.0;mega_dataset_filtrado_simples.csv
QT_CONC_NOTURNO;43.0;mega_dataset_filtrado_simples.csv
QT_MAT_DEFICIENTE;42.0;mega_dataset_filtrado_simples.csv
QT_ING_50_59;41.0;mega_dataset_filtrado_simples.csv
QT_INSC_VG_NOVA;41.0;mega_dataset_filtrado_simples.csv
QT_ING_RVETNICO;40.0;mega_dataset_filtrado_simples.csv
QT_MAT_INDIGENA;40.0;mega_dataset_filtrado_simples.csv
QT_VG_TOTAL_DIURNO;40.0;mega_dataset_filtrado_simples.csv
QT_CONC_CORND;38.0;mega_dataset_filtrado_simples.csv
QT_VG_TOTAL;37.0;mega_dataset_filtrado_simples.csv
QT_MAT_AMARELA;37.0;mega_dataset_filtrado_simples.csv
QT_MAT_DIURNO;37.0;mega_dataset_filtrado_simples.csv
TP_CATEGORIA_ADMINISTRATIVA;36.0;mega_dataset_filtrado_simples.csv
QT_CONC_35_39;36.0;mega_dataset_filtrado_simples.csv
QT_ING_RVSOCIAL_RF;36.0;mega_dataset_filtrado_simples.csv
QT_VG_TOTAL_NOTURNO;36.0;mega_dataset_filtrado_simples.csv
QT_VG_REMANESC;35.0;mega_dataset_filtrado_simples.csv
QT_CONC_RVREDEPUBLICA;34.0;mega_dataset_filtrado_simples.csv
QT_CONC_NACBRAS;34.0;mega_dataset_filtrado_simples.csv
QT_ING_NRPFIES;34.0;mega_dataset_filtrado_simples.csv
QT_CONC_ATIV_EXTRACURRICULAR;34.0;mega_dataset_filtrado_simples.csv
QT_INSC_VG_REMANESC;33.0;mega_dataset_filtrado_simples.csv
QT_CONC_25_29;33.0;mega_dataset_filtrado_simples.csv
IN_COMUNITARIA;33.0;mega_dataset_filtrado_simples.csv
QT_CONC_RVETNICO;32.0;mega_dataset_filtrado_simples.csv
QT_MAT_APOIO_SOCIAL;31.0;mega_dataset_filtrado_simples.csv
QT_CONC_PRETA;30.0;mega_dataset_filtrado_simples.csv
QT_ING_DIURNO;30.0;mega_dataset_filtrado_simples.csv
QT_CONC_PROUNII;28.0;mega_dataset_filtrado_simples.csv
QT_CONC_RVSOCIAL_RF;27.0;mega_dataset_filtrado_simples.csv
QT_CONC_RESERVA_VAGA;26.0;mega_dataset_filtrado_simples.csv
QT_CONC_FINANC;26.0;mega_dataset_filtrado_simples.csv
QT_MAT_RVPPI;25.0;mega_dataset_filtrado_simples.csv
QT_CONC_DIURNO;25.0;mega_dataset_filtrado_simples.csv
QT_INSC_VG_PROG_ESPECIAL;24.0;mega_dataset_filtrado_simples.csv
QT_CONC_APOIO_SOCIAL;21.0;mega_dataset_filtrado_simples.csv
QT_MAT_RVSOCIAL_RF;20.0;mega_dataset_filtrado_simples.csv
QT_ING_AMARELA;20.0;mega_dataset_filtrado_simples.csv
QT_CONC_30_34;19.0;mega_dataset_filtrado_simples.csv
QT_ING_INDIGENA;19.0;mega_dataset_filtrado_simples.csv
QT_ING_PROUNII;18.0;mega_dataset_filtrado_simples.csv
QT_ING_60_MAIS;18.0;mega_dataset_filtrado_simples.csv
QT_ING_DEFICIENTE;17.0;mega_dataset_filtrado_simples.csv
IN_CONFESSIONAL;16.0;mega_dataset_filtrado_simples.csv
QT_ING_FINANC_NREEMB_OUTROS;16.0;mega_dataset_filtrado_simples.csv
QT_CONC_AMARELA;16.0;mega_dataset_filtrado_simples.csv
QT_ING_FINANC_NREEMB;15.0;mega_dataset_filtrado_simples.csv
QT_ING_RVPPI;15.0;mega_dataset_filtrado_simples.csv
QT_MAT_PROCNAOINFORMADA;14.0;mega_dataset_filtrado_simples.csv
QT_MAT_NACESTRANG;14.0;mega_dataset_filtrado_simples.csv
QT_INSCRITO_TOTAL_DIURNO;14.0;mega_dataset_filtrado_simples.csv
QT_CONC_PROCNAOINFORMADA;13.0;mega_dataset_filtrado_simples.csv
QT_CONC_60_MAIS;12.0;mega_dataset_filtrado_simples.csv
QT_CONC_DEFICIENTE;11.0;mega_dataset_filtrado_simples.csv
QT_ING_NOTURNO;11.0;mega_dataset_filtrado_simples.csv
QT_ING_RVOUTROS;10.0;mega_dataset_filtrado_simples.csv
QT_CONC_PARFOR;10.0;mega_dataset_filtrado_simples.csv
QT_ING_0_17;10.0;mega_dataset_filtrado_simples.csv
QT_MAT_FINANC_NREEMB_OUTROS;10.0;mega_dataset_filtrado_simples.csv
QT_ING_RVQUILO;8.0;mega_dataset_filtrado_simples.csv
QT_CONC_FINANC_NREEMB;8.0;mega_dataset_filtrado_simples.csv
QT_MAT_RVOUTROS;8.0;mega_dataset_filtrado_simples.csv
QT_CONC_INDIGENA;7.0;mega_dataset_filtrado_simples.csv
QT_CONC_RVPDEF;6.0;mega_dataset_filtrado_simples.csv
IN_GRATUITO;6.0;mega_dataset_filtrado_simples.csv
QT_MAT_RVPDEF;6.0;mega_dataset_filtrado_simples.csv
TP_REDE;6.0;mega_dataset_filtrado_simples.csv
QT_MAT_PARFOR;6.0;mega_dataset_filtrado_simples.csv
QT_VG_PROG_ESPECIAL;5.0;mega_dataset_filtrado_simples.csv
QT_ING_AVALIACAO_SERIADA;5.0;mega_dataset_filtrado_simples.csv
QT_ING_OUTRA_FORMA;4.0;mega_dataset_filtrado_simples.csv
QT_ING_NACESTRANG;4.0;mega_dataset_filtrado_simples.csv
QT_CONC_RVPPI;4.0;mega_dataset_filtrado_simples.csv
QT_ING_RVPDEF;2.0;mega_dataset_filtrado_simples.csv
QT_MAT_FINANC_REEMB;2.0;mega_dataset_filtrado_simples.csv
QT_CONC_PROUNIP;2.0;mega_dataset_filtrado_simples.csv
QT_MAT_0_17;2.0;mega_dataset_filtrado_simples.csv
QT_MAT_PROUNIP;2.0;mega_dataset_filtrado_simples.csv
QT_CONC_NACESTRANG;2.0;mega_dataset_filtrado_simples.csv
QT_ING_FINANC_REEMB;2.0;mega_dataset_filtrado_simples.csv
QT_ING_PROUNIP;2.0;mega_dataset_filtrado_simples.csv
QT_PARFOR;1.0;mega_dataset_filtrado_simples.csv
QT_CONC_FINANC_NREEMB_OUTROS;1.0;mega_dataset_filtrado_simples.csv
QT_MAT_MOB_ACADEMICA;1.0;mega_dataset_filtrado_simples.csv
QT_MAT_RVQUILO;1.0;mega_dataset_filtrado_simples.csv
QT_CONC_RVQUILO;0.0;mega_dataset_filtrado_simples.csv
QT_CONC_RVREFU;0.0;mega_dataset_filtrado_simples.csv
QT_CONC_RVPOVT;0.0;mega_dataset_filtrado_simples.csv
QT_CONC_RVMEDAL;0.0;mega_dataset_filtrado_simples.csv
QT_CONC_RVIDOSO;0.0;mega_dataset_filtrado_simples.csv
QT_CONC_RVTRANS;0.0;mega_dataset_filtrado_simples.csv
QT_MAT_RVTRANS;0.0;mega_dataset_filtrado_simples.csv
QT_CONC_RVINTERN;0.0;mega_dataset_filtrado_simples.csv
QT_CONC_FIES;0.0;mega_dataset_filtrado_simples.csv
QT_INSC_PROC_SELETIVO;0.0;mega_dataset_filtrado_simples.csv
TP_DIMENSAO;0.0;mega_dataset_filtrado_simples.csv
QT_INSCRITO_TOTAL_EAD;0.0;mega_dataset_filtrado_simples.csv
QT_MAT_RVINTERN;0.0;mega_dataset_filtrado_simples.csv
CO_CINE_AREA_GERAL;0.0;mega_dataset_filtrado_simples.csv
CO_CINE_AREA_ESPECIFICA;0.0;mega_dataset_filtrado_simples.csv
CO_CINE_AREA_DETALHADA;0.0;mega_dataset_filtrado_simples.csv
TP_GRAU_ACADEMICO;0.0;mega_dataset_filtrado_simples.csv
